Parameters:
  Sample : H3-0-substrate-I7
  Solvent : <unspecified>
  Comment : 1015 nm
I7

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 2400.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 2400.0 s
  Meas_PeakCounts : 41 counts
  Sync_Frequency : 5180 Hz
  Sync_Source : PDL 820
  Signal_Rate : 40 cps
  Start_Date : 30/08/2023
  Start_Time : 15:56:37
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
187839.99257721	3
187847.996130586	4
187855.999683961	2
187863.988685422	3
187871.992238797	2
187879.995792173	4
187887.999345548	4
187895.988347009	5
187903.991900384	2
187911.99545376	7
187919.999007136	5
187927.988008596	1
187935.991561972	6
187943.995115347	5
187951.998668723	1
187959.987670183	3
187967.991223559	2
187975.994776934	0
187983.99833031	3
187992.001883686	1
187999.990885146	6
188007.994438522	1
188015.997991897	4
188024.001545273	2
188031.990546733	4
188039.994100109	6
188047.997653484	6
188056.00120686	0
188063.99020832	4
188071.993761696	7
188079.997315072	0
188088.000868447	2
188095.989869907	2
188103.993423283	1
188111.996976659	4
188120.000530034	5
188127.989531495	0
188135.99308487	6
188143.996638246	2
188152.000191621	2
188159.989193082	2
188167.992746457	4
188175.996299833	8
188183.999853209	4
188191.988854669	3
188199.992408045	3
188207.99596142	4
188215.999514796	3
188223.988516256	3
188231.992069632	5
188239.995623007	4
188247.999176383	5
188255.988177843	5
188263.991731219	4
188271.995284595	2
188279.99883797	6
188287.987839431	3
188295.991392806	3
188303.994946182	2
188311.998499557	3
188319.987501018	3
188327.991054393	4
188335.994607769	1
188343.998161145	1
188352.00171452	4
188359.990715981	4
188367.994269356	1
188375.997822732	2
188384.001376107	3
188391.990377568	2
188399.993930943	3
188407.997484319	6
188416.001037695	4
188423.990039155	3
188431.99359253	1
188439.997145906	2
188448.000699282	1
188455.989700742	1
188463.993254118	5
188471.996807493	7
188480.000360869	2
188487.989362329	1
188495.992915705	5
188503.99646908	2
188512.000022456	1
188519.989023916	5
188527.992577292	2
188535.996130668	5
188543.999684043	2
188551.988685504	4
188559.992238879	7
188567.995792255	5
188575.99934563	3
188583.988347091	9
188591.991900466	3
188599.995453842	4
188607.999007218	4
188615.988008678	4
188623.991562054	2
188631.995115429	2
188639.998668805	2
188647.987670265	2
188655.991223641	3
188663.994777016	3
188671.998330392	2
188680.001883768	6
188687.990885228	8
188695.994438604	2
188703.997991979	5
188712.001545355	3
188719.990546815	3
188727.994100191	4
188735.997653566	3
188744.001206942	5
188751.990208402	2
188759.993761778	5
188767.997315153	3
188776.000868529	3
188783.989869989	0
188791.993423365	5
188799.996976741	2
188808.000530116	4
188815.989531577	3
188823.993084952	7
188831.996638328	1
188840.000191703	1
188847.989193164	3
188855.992746539	3
188863.996299915	4
188871.999853291	3
188879.988854751	2
188887.992408127	5
188895.995961502	4
188903.999514878	5
188911.988516338	3
188919.992069714	4
188927.995623089	3
188935.999176465	1
188943.988177925	2
188951.991731301	3
188959.995284677	2
188967.998838052	2
188975.987839513	4
188983.991392888	4
188991.994946264	3
188999.998499639	3
189007.9875011	4
189015.991054475	3
189023.994607851	4
189031.998161226	7
189040.001714602	5
189047.990716062	1
189055.994269438	4
189063.997822814	5
189072.001376189	3
189079.99037765	5
189087.993931025	1
189095.997484401	3
189104.001037776	2
189111.990039237	2
189119.993592612	3
189127.997145988	4
189136.000699364	4
189143.989700824	3
189151.9932542	4
189159.996807575	5
189168.000360951	2
189175.989362411	0
189183.992915787	4
189191.996469162	3
189200.000022538	3
189207.989023998	2
189215.992577374	2
189223.99613075	3
189231.999684125	3
189239.988685586	4
189247.992238961	2
189255.995792337	5
189263.999345712	1
189271.988347173	4
189279.991900548	5
189287.995453924	3
189295.9990073	0
189303.98800876	5
189311.991562136	4
189319.995115511	2
189327.998668887	4
189335.987670347	2
189343.991223723	3
189351.994777098	3
189359.998330474	2
189368.00188385	4
189375.99088531	3
189383.994438685	3
189391.997992061	1
189400.001545437	4
189407.990546897	2
189415.994100273	3
189423.997653648	6
189432.001207024	2
189439.990208484	4
189447.99376186	2
189455.997315235	1
189464.000868611	3
189471.989870071	4
189479.993423447	5
189487.996976823	4
189496.000530198	1
189503.989531659	5
189511.993085034	1
189519.99663841	4
189528.000191785	3
189535.989193246	2
189543.992746621	1
189551.996299997	6
189559.999853373	8
189567.988854833	7
189575.992408209	2
189583.995961584	0
189591.99951496	3
189599.98851642	0
189607.992069796	3
189615.995623171	4
189623.999176547	6
189631.988178007	7
189639.991731383	1
189647.995284758	1
189655.998838134	4
189663.987839594	3
189671.99139297	3
189679.994946346	4
189687.998499721	2
189695.987501182	6
189703.991054557	5
189711.994607933	7
189719.998161308	2
189728.001714684	1
189735.990716144	2
189743.99426952	2
189751.997822896	3
189760.001376271	6
189767.990377732	3
189775.993931107	2
189783.997484483	7
189792.001037858	1
189799.990039319	4
189807.993592694	3
189815.99714607	3
189824.000699446	2
189831.989700906	3
189839.993254282	6
189847.996807657	2
189856.000361033	3
189863.989362493	1
189871.992915869	5
189879.996469244	4
189888.00002262	5
189895.98902408	4
189903.992577456	5
189911.996130832	5
189919.999684207	3
189927.988685668	2
189935.992239043	0
189943.995792419	2
189951.999345794	5
189959.988347255	1
189967.99190063	1
189975.995454006	2
189983.999007382	2
189991.988008842	3
189999.991562217	3
190007.995115593	4
190015.998668969	3
190023.987670429	5
190031.991223805	4
190039.99477718	1
190047.998330556	5
190056.001883931	6
190063.990885392	3
190071.994438767	1
190079.997992143	5
190088.001545519	1
190095.990546979	3
190103.994100355	2
190111.99765373	2
190120.001207106	5
190127.990208566	4
190135.993761942	5
190143.997315317	3
190152.000868693	3
190159.989870153	5
190167.993423529	2
190175.996976905	4
190184.00053028	4
190191.989531741	2
190199.993085116	4
190207.996638492	4
190216.000191867	5
190223.989193328	3
190231.992746703	1
190239.996300079	0
190247.999853455	5
190255.988854915	5
190263.99240829	4
190271.995961666	5
190279.999515042	3
190287.988516502	4
190295.992069878	5
190303.995623253	2
190311.999176629	5
190319.988178089	5
190327.991731465	3
190335.99528484	5
190343.998838216	6
190351.987839676	5
190359.991393052	4
190367.994946428	8
190375.998499803	2
190383.987501264	6
190391.991054639	6
190399.994608015	4
190407.99816139	7
190416.001714766	6
190423.990716226	7
190431.994269602	2
190439.997822978	3
190448.001376353	1
190455.990377814	4
190463.993931189	5
190471.997484565	2
190480.00103794	3
190487.990039401	8
190495.993592776	0
190503.997146152	4
190512.000699528	5
190519.989700988	4
190527.993254364	3
190535.996807739	2
190544.000361115	1
190551.989362575	4
190559.992915951	3
190567.996469326	5
190576.000022702	5
190583.989024162	3
190591.992577538	5
190599.996130914	1
190607.999684289	3
190615.988685749	3
190623.992239125	2
190631.995792501	3
190639.999345876	4
190647.988347337	3
190655.991900712	4
190663.995454088	3
190671.999007463	4
190679.988008924	1
190687.991562299	3
190695.995115675	4
190703.998669051	2
190711.987670511	4
190719.991223887	5
190727.994777262	5
190735.998330638	3
190743.987332098	3
190751.990885474	0
190759.994438849	1
190767.997992225	1
190776.001545601	5
190783.990547061	3
190791.994100437	1
190799.997653812	2
190808.001207188	2
190815.990208648	3
190823.993762024	4
190831.997315399	5
190840.000868775	3
190847.989870235	0
190855.993423611	4
190863.996976987	6
190872.000530362	3
190879.989531822	3
190887.993085198	2
190895.996638574	3
190904.000191949	5
190911.98919341	4
190919.992746785	4
190927.996300161	7
190935.999853536	1
190943.988854997	3
190951.992408372	4
190959.995961748	3
190967.999515124	7
190975.988516584	5
190983.99206996	6
190991.995623335	1
190999.999176711	4
191007.988178171	3
191015.991731547	5
191023.995284922	3
191031.998838298	2
191039.987839758	2
191047.991393134	1
191055.99494651	6
191063.998499885	3
191071.987501346	2
191079.991054721	4
191087.994608097	1
191095.998161472	5
191104.001714848	6
191111.990716308	1
191119.994269684	4
191127.99782306	3
191136.001376435	2
191143.990377896	7
191151.993931271	3
191159.997484647	3
191168.001038022	3
191175.990039483	7
191183.993592858	3
191191.997146234	2
191200.00069961	2
191207.98970107	1
191215.993254446	2
191223.996807821	2
191232.000361197	2
191239.989362657	2
191247.992916033	4
191255.996469408	5
191264.000022784	0
191271.989024244	3
191279.99257762	3
191287.996130995	4
191295.999684371	5
191303.988685831	3
191311.992239207	2
191319.995792583	0
191327.999345958	3
191335.988347419	2
191343.991900794	1
191351.99545417	0
191359.999007545	6
191367.988009006	2
191375.991562381	2
191383.995115757	3
191391.998669133	4
191399.987670593	4
191407.991223969	5
191415.994777344	2
191423.99833072	4
191431.98733218	3
191439.990885556	5
191447.994438931	5
191455.997992307	3
191464.001545683	3
191471.990547143	0
191479.994100519	4
191487.997653894	3
191496.00120727	1
191503.99020873	3
191511.993762106	7
191519.997315481	3
191528.000868857	3
191535.989870317	1
191543.993423693	1
191551.996977068	1
191560.000530444	2
191567.989531904	7
191575.99308528	7
191583.996638656	7
191592.000192031	1
191599.989193492	4
191607.992746867	1
191615.996300243	4
191623.999853618	2
191631.988855079	3
191639.992408454	3
191647.99596183	2
191655.999515206	3
191663.988516666	3
191671.992070042	1
191679.995623417	4
191687.999176793	5
191695.988178253	6
191703.991731629	5
191711.995285004	3
191719.99883838	5
191727.98783984	6
191735.991393216	1
191743.994946592	3
191751.998499967	2
191759.987501428	5
191767.991054803	1
191775.994608179	0
191783.998161554	4
191792.00171493	5
191799.99071639	4
191807.994269766	2
191815.997823142	5
191824.001376517	3
191831.990377978	3
191839.993931353	1
191847.997484729	5
191856.001038104	2
191863.990039565	1
191871.99359294	4
191879.997146316	1
191888.000699691	5
191895.989701152	4
191903.993254527	6
191911.996807903	1
191920.000361279	3
191927.989362739	1
191935.992916115	5
191943.99646949	2
191952.000022866	3
191959.989024326	3
191967.992577702	4
191975.996131077	5
191983.999684453	5
191991.988685913	2
191999.992239289	1
192007.995792665	4
192015.99934604	2
192023.988347501	5
192031.991900876	3
192039.995454252	1
192047.999007627	3
192055.988009088	5
192063.991562463	2
192071.995115839	1
192079.998669215	1
192087.987670675	4
192095.991224051	2
192103.994777426	3
192111.998330802	2
192119.987332262	2
192127.990885638	5
192135.994439013	4
192143.997992389	4
192152.001545765	2
192159.990547225	1
192167.9941006	2
192175.997653976	4
192184.001207352	3
192191.990208812	1
192199.993762188	3
192207.997315563	4
192216.000868939	4
192223.989870399	5
192231.993423775	3
192239.99697715	3
192248.000530526	0
192255.989531986	4
192263.993085362	5
192271.996638738	2
192280.000192113	1
192287.989193574	6
192295.992746949	4
192303.996300325	4
192311.9998537	1
192319.988855161	6
192327.992408536	2
192335.995961912	1
192343.999515288	0
192351.988516748	2
192359.992070124	3
192367.995623499	5
192375.999176875	2
192383.988178335	2
192391.991731711	4
192399.995285086	5
192407.998838462	5
192415.987839922	4
192423.991393298	3
192431.994946674	3
192439.998500049	6
192447.987501509	4
192455.991054885	3
192463.994608261	5
192471.998161636	2
192480.001715012	7
192487.990716472	4
192495.994269848	2
192503.997823223	6
192512.001376599	2
192519.990378059	1
192527.993931435	3
192535.997484811	5
192544.001038186	7
192551.990039647	3
192559.993593022	3
192567.997146398	2
192576.000699773	2
192583.989701234	1
192591.993254609	6
192599.996807985	5
192608.000361361	2
192615.989362821	3
192623.992916197	3
192631.996469572	4
192640.000022948	5
192647.989024408	6
192655.992577784	4
192663.996131159	3
192671.999684535	5
192679.988685995	6
192687.992239371	1
192695.995792747	3
192703.999346122	1
192711.988347583	2
192719.991900958	4
192727.995454334	6
192735.999007709	4
192743.98800917	7
192751.991562545	1
192759.995115921	6
192767.998669297	3
192775.987670757	5
192783.991224132	4
192791.994777508	0
192799.998330884	3
192807.987332344	3
192815.99088572	2
192823.994439095	2
192831.997992471	3
192840.001545846	2
192847.990547307	2
192855.994100682	2
192863.997654058	2
192872.001207434	4
192879.990208894	3
192887.99376227	7
192895.997315645	2
192904.000869021	6
192911.989870481	1
192919.993423857	1
192927.996977232	4
192936.000530608	5
192943.989532068	1
192951.993085444	4
192959.99663882	7
192968.000192195	2
192975.989193656	2
192983.992747031	4
192991.996300407	2
192999.999853782	1
193007.988855243	2
193015.992408618	0
193023.995961994	3
193031.99951537	0
193039.98851683	1
193047.992070206	3
193055.995623581	5
193063.999176957	3
193071.988178417	2
193079.991731793	2
193087.995285168	5
193095.998838544	3
193103.987840004	6
193111.99139338	2
193119.994946755	3
193127.998500131	7
193135.987501591	2
193143.991054967	0
193151.994608343	2
193159.998161718	2
193168.001715094	2
193175.990716554	6
193183.99426993	3
193191.997823305	5
193200.001376681	2
193207.990378141	5
193215.993931517	6
193223.997484893	4
193232.001038268	3
193239.990039729	2
193247.993593104	3
193255.99714648	2
193264.000699855	2
193271.989701316	3
193279.993254691	3
193287.996808067	3
193296.000361443	3
193303.989362903	3
193311.992916279	1
193319.996469654	1
193328.00002303	3
193335.98902449	3
193343.992577866	3
193351.996131241	1
193359.999684617	6
193367.988686077	5
193375.992239453	0
193383.995792829	1
193391.999346204	7
193399.988347664	3
193407.99190104	4
193415.995454416	3
193423.999007791	2
193431.988009252	5
193439.991562627	4
193447.995116003	5
193455.998669378	2
193463.987670839	3
193471.991224214	7
193479.99477759	4
193487.998330966	1
193495.987332426	2
193503.990885802	4
193511.994439177	5
193519.997992553	6
193528.001545928	3
193535.990547389	1
193543.994100764	3
193551.99765414	3
193560.001207516	2
193567.990208976	3
193575.993762352	2
193583.997315727	5
193592.000869103	3
193599.989870563	4
193607.993423939	1
193615.996977314	3
193624.00053069	2
193631.98953215	4
193639.993085526	2
193647.996638902	3
193656.000192277	3
193663.989193738	4
193671.992747113	2
193679.996300489	4
193687.999853864	2
193695.988855325	1
193703.9924087	1
193711.995962076	0
193719.999515451	3
193727.988516912	0
193735.992070287	0
193743.995623663	5
193751.999177039	5
193759.988178499	3
193767.991731875	0
193775.99528525	5
193783.998838626	4
193791.987840086	2
193799.991393462	3
193807.994946837	2
193815.998500213	3
193823.987501673	1
193831.991055049	2
193839.994608425	1
193847.9981618	6
193856.001715176	2
193863.990716636	1
193871.994270012	6
193879.997823387	5
193888.001376763	2
193895.990378223	2
193903.993931599	3
193911.997484975	4
193920.00103835	2
193927.990039811	4
193935.993593186	3
193943.997146562	4
193952.000699937	4
193959.989701398	2
193967.993254773	2
193975.996808149	5
193984.000361525	4
193991.989362985	4
193999.992916361	2
194007.996469736	3
194016.000023112	2
194023.989024572	3
194031.992577948	4
194039.996131323	3
194047.999684699	3
194055.988686159	5
194063.992239535	0
194071.99579291	2
194079.999346286	5
194087.988347746	2
194095.991901122	4
194103.995454498	5
194111.999007873	2
194119.988009334	4
194127.991562709	1
194135.995116085	0
194143.99866946	6
194151.987670921	2
194159.991224296	4
194167.994777672	4
194175.998331048	5
194183.987332508	3
194191.990885884	6
194199.994439259	0
194207.997992635	2
194216.00154601	5
194223.990547471	2
194231.994100846	5
194239.997654222	1
194248.001207598	3
194255.990209058	3
194263.993762434	4
194271.997315809	3
194280.000869185	5
194287.989870645	2
194295.993424021	7
194303.996977396	3
194312.000530772	1
194319.989532232	5
194327.993085608	3
194335.996638983	6
194344.000192359	6
194351.989193819	3
194359.992747195	2
194367.996300571	3
194375.999853946	3
194383.988855407	5
194391.992408782	0
194399.995962158	6
194407.999515533	5
194415.988516994	2
194423.992070369	0
194431.995623745	4
194439.999177121	4
194447.988178581	3
194455.991731957	5
194463.995285332	3
194471.998838708	2
194479.987840168	4
194487.991393544	2
194495.994946919	1
194503.998500295	2
194511.987501755	5
194519.991055131	8
194527.994608507	2
194535.998161882	3
194544.001715258	5
194551.990716718	4
194559.994270094	4
194567.997823469	0
194576.001376845	1
194583.990378305	2
194591.993931681	1
194599.997485057	2
194608.001038432	3
194615.990039892	2
194623.993593268	1
194631.997146644	4
194640.000700019	8
194647.98970148	2
194655.993254855	3
194663.996808231	3
194672.000361606	3
194679.989363067	3
194687.992916442	0
194695.996469818	4
194704.000023194	4
194711.989024654	3
194719.99257803	3
194727.996131405	3
194735.999684781	4
194743.988686241	1
194751.992239617	4
194759.995792992	8
194767.999346368	3
194775.988347828	4
194783.991901204	2
194791.99545458	5
194799.999007955	2
194807.988009416	3
194815.991562791	3
194823.995116167	4
194831.998669542	2
194839.987671003	1
194847.991224378	1
194855.994777754	0
194863.99833113	5
194871.98733259	6
194879.990885966	1
194887.994439341	2
194895.997992717	1
194904.001546092	1
194911.990547553	3
194919.994100928	2
194927.997654304	4
194936.00120768	5
194943.99020914	6
194951.993762515	4
194959.997315891	2
194968.000869267	4
194975.989870727	5
194983.993424103	4
194991.996977478	1
195000.000530854	7
195007.989532314	5
195015.99308569	3
195023.996639065	6
195032.000192441	1
195039.989193901	5
195047.992747277	2
195055.996300653	4
195063.999854028	3
195071.988855489	5
195079.992408864	5
195087.99596224	2
195095.999515615	1
195103.988517076	1
195111.992070451	4
195119.995623827	4
195127.999177203	7
195135.988178663	1
195143.991732039	4
195151.995285414	3
195159.99883879	9
195167.98784025	2
195175.991393626	0
195183.994947001	3
195191.998500377	3
195199.987501837	3
195207.991055213	4
195215.994608589	3
195223.998161964	9
195232.00171534	1
195239.9907168	7
195247.994270176	4
195255.997823551	4
195264.001376927	2
195271.990378387	5
195279.993931763	2
195287.997485138	5
195296.001038514	6
195303.990039974	3
195311.99359335	1
195319.997146726	4
195328.000700101	4
195335.989701562	3
195343.993254937	6
195351.996808313	4
195360.000361688	4
195367.989363149	5
195375.992916524	7
195383.9964699	3
195392.000023276	4
195399.989024736	5
195407.992578112	5
195415.996131487	0
195423.999684863	3
195431.988686323	4
195439.992239699	5
195447.995793074	3
195455.99934645	2
195463.98834791	4
195471.991901286	5
195479.995454662	0
195487.999008037	4
195495.988009498	3
195503.991562873	3
195511.995116249	2
195519.998669624	3
195527.987671085	4
195535.99122446	1
195543.994777836	5
195551.998331212	3
195559.987332672	2
195567.990886047	1
195575.994439423	3
195583.997992799	5
195592.001546174	3
195599.990547635	2
195607.99410101	1
195615.997654386	3
195624.001207761	3
195631.990209222	1
195639.993762597	6
195647.997315973	5
195656.000869349	4
195663.989870809	2
195671.993424185	4
195679.99697756	3
195688.000530936	4
195695.989532396	2
195703.993085772	6
195711.996639147	2
195720.000192523	3
195727.989193983	9
195735.992747359	2
195743.996300735	6
195751.99985411	2
195759.988855571	10
195767.992408946	1
195775.995962322	2
195783.999515697	2
195791.988517158	3
195799.992070533	2
195807.995623909	3
195815.999177285	7
195823.988178745	0
195831.991732121	7
195839.995285496	6
195847.998838872	6
195855.987840332	3
195863.991393708	2
195871.994947083	3
195879.998500459	2
195887.987501919	3
195895.991055295	4
195903.99460867	1
195911.998162046	3
195920.001715422	0
195927.990716882	4
195935.994270258	1
195943.997823633	4
195952.001377009	4
195959.990378469	4
195967.993931845	7
195975.99748522	3
195984.001038596	3
195991.990040056	3
195999.993593432	4
196007.997146808	0
196016.000700183	4
196023.989701644	2
196031.993255019	8
196039.996808395	8
196048.00036177	5
196055.989363231	10
196063.992916606	2
196071.996469982	3
196080.000023358	3
196087.989024818	4
196095.992578194	5
196103.996131569	4
196111.999684945	2
196119.988686405	4
196127.992239781	3
196135.995793156	2
196143.999346532	5
196151.988347992	1
196159.991901368	4
196167.995454744	3
196175.999008119	3
196183.988009579	1
196191.991562955	3
196199.995116331	2
